-1.6992,3.7964,0.38371,-3.255,-0.70814,-0.4661,3.4595,-2.1084,0.27163,-0.55252,0.76803,0.84364,-1.7301,1.4402,1.4463,-0.53877,-0.50265,0.072748,-0.72642,0.24612,1.0719,0.67668,0.79219,-0.34742,-0.059117,7
0.69304,0.98884,-0.35866,-0.67789,0.7033,2.2943,-2.2906,0.66979,-1.4322,1.1294,0.35984,-1.2211,0.76218,-0.71836,0.39285,0.3288,-0.62622,-0.29531,0.60322,0.14681,0.046303,0.35008,0.62989,-0.28855,-0.40579,5
-1.7274,3.4396,-1.1057,-0.3232,-2.2597,0.049568,-0.34209,-0.60581,0.62427,0.36529,-1.7718,1.1295,0.74479,1.0814,0.64084,0.67635,-0.62867,0.31534,0.7112,-0.52248,0.12518,-0.99538,-0.91855,-0.52911,-0.16353,7
-0.28638,3.1019,2.7632,1.1738,-0.85249,-0.24152,-1.8901,-0.31127,-1.009,-0.38302,0.79147,-0.61006,0.59849,0.74523,-0.49248,-0.081682,1.6313,0.39589,-0.82519,0.73413,-0.44736,0.437,0.55078,0.40264,1.0218,4
-1.5413,-0.83521,1.7641,2.9337,-0.1669,-1.8075,0.78644,-2.5292,-2.039,0.64186,-0.29157,1.57,1.1022,-0.004662,-0.93648,0.11199,0.91176,0.34265,1.8892,-0.18145,1.2155,-0.47508,-0.12297,-0.75869,2.6275,2
3.4725,-2.6802,0.83755,0.14566,-1.2516,0.70393,1.234,1.2889,0.71264,-0.57956,1.1158,0.57556,0.12238,0.20271,1.6555,-0.11998,0.60947,-0.35105,0.39242,-1.1381,0.11494,0.29629,-0.60849,0.49414,-0.14824,1
0.23227,-0.96537,-4.035,-0.99565,0.13637,1.5138,-0.19242,-0.18233,2.2511,-1.7704,1.0858,1.4022,0.63248,-1.0461,-1.5662,-0.30452,1.2073,0.20782,0.87695,0.21162,-0.99684,0.13414,0.79499,-0.51714,-0.35213,3
1.3542,-1.1928,-2.0103,-0.61613,1.4756,-0.60324,0.2395,-0.22125,-0.46749,1.5136,-1.1018,0.40545,0.045466,0.78462,-0.056495,0.38616,-0.51722,1.1436,-0.0041628,-0.68776,-0.76207,-0.12185,1.7406,0.41517,0.54646,8
3.3462,-2.4542,0.32288,0.13818,-1.709,0.32434,0.20108,1.1052,0.96798,-0.31482,0.35821,1.1228,0.046083,0.84471,1.8342,-0.20349,0.23487,-0.41198,0.65444,0.12713,0.0073473,0.3245,-0.53605,0.38945,0.43897,1
-2.5207,-0.43606,-1.6808,2.1122,-3.4457,-2.6627,2.4269,0.33753,0.32943,0.26065,1.0045,-0.54625,1.0649,1.053,-1.3108,0.2194,-1.3234,-2.7216,0.69599,-0.5429,0.53227,-0.99424,1.0095,1.3634,0.36767,0
2.4031,1.865,-1.9564,-0.56924,1.0704,1.0273,1.1904,-0.90719,0.83719,2.0453,1.4079,0.031055,-0.16236,-0.96424,-0.84179,0.43306,-0.80602,0.27867,-0.43352,-0.31117,-1.2857,-1.0231,0.057311,-0.81132,-1.3066,7
-0.8221,-0.79463,1.1852,1.3476,1.6698,4.2381,-0.10685,-0.36858,-0.27939,-1.2349,0.072562,-0.37418,-1.7194,0.52936,0.2885,1.2807,-1.7825,-0.33404,0.082967,-0.44011,0.58625,-0.42263,0.2179,0.53042,-0.18291,6
0.3977,-0.68684,0.35611,3.0533,0.33317,-2.2853,-0.26845,-0.93759,-2.0217,0.36466,-0.079619,0.51518,0.80275,-0.70656,-1.332,-0.10947,1.1377,-0.27109,0.051161,0.28994,0.66628,0.32809,0.21269,-0.14345,-0.53361,2
1.4112,3.5744,-0.90346,-1.3005,1.7995,0.099308,0.42791,-0.52504,0.44263,1.8231,-1.0292,-1.0942,0.72356,-0.37644,-0.53616,0.33282,-0.28686,0.16737,-0.08991,-0.67461,-0.66902,-0.87816,-0.7116,-1.2879,-0.38818,9
1.4034,-2.0789,1.4536,0.81219,-0.78086,-0.46141,0.94663,-3.3973,-0.66118,-0.28368,-1.2299,-0.7786,-0.025853,-0.39623,0.24853,-0.088465,1.0007,-0.84949,1.2767,0.71247,0.064151,1.1953,-0.036246,-0.024408,-1.0853,3
1.3732,-3.1017,3.0811,-0.69344,0.95877,-1.8244,-0.64095,1.1938,0.56115,-0.42419,0.57253,0.87363,-2.0131,0.63793,-0.24571,0.51478,-0.033662,-0.68512,-1.0112,0.93967,-1.3662,-0.01718,-0.35845,1.3137,0.23918,8
-0.28874,1.2704,2.2859,1.6715,-1.4943,1.8939,-0.19631,-0.58466,-1.6108,-0.17067,-0.31895,1.377,0.68864,-1.2007,-0.51567,0.54421,0.8221,-0.17454,1.6513,0.50054,-0.085963,0.24557,0.78496,-0.75529,-0.4131,6
-0.34025,-1.7187,2.0313,-2.5273,3.4483,-1.291,0.2258,0.52477,-1.3519,1.0189,0.39913,-0.13381,-0.11048,1.5727,-0.6883,1.5786,-0.25911,-0.052392,-0.38305,-0.083699,-0.18505,0.63556,0.86132,1.202,0.60996,8
1.6952,3.2333,-2.0757,-1.0816,0.021647,-0.26843,2.1706,-2.2413,-0.88878,2.0003,-0.11084,0.34697,-0.35209,-0.13194,-1.2578,0.62393,-0.64193,-0.30301,-0.57251,0.56612,-0.65097,-0.87223,0.077278,-0.6567,-1.1736,7
-3.4907,-0.87016,-0.67926,-1.5411,-1.4194,-0.047625,0.039908,1.224,-0.29495,-0.90764,-2.4158,1.0074,2.6271,1.0956,-0.4421,1.9968,0.97582,-0.21728,-0.37352,-0.93433,0.17902,-0.35292,0.024548,-0.30319,-0.82597,0
-5.5963,-1.7247,-0.51485,-0.78499,-0.30868,1.0888,0.85145,1.5615,-0.47031,-0.91962,-2.0959,0.18345,1.7104,2.0795,-1.0807,0.15596,-0.65265,-0.08752,0.12748,-1.1435,0.35183,-0.14647,-0.55238,-0.3058,-0.73597,0
-2.228,-1.4653,2.2681,-1.7863,-0.39493,1.4349,-0.87147,-2.2222,-0.27521,-0.043997,-0.38185,1.4184,2.0142,1.5133,-0.03993,0.85094,-1.0303,-0.55259,0.45777,0.09662,-0.25966,0.67906,-0.75925,1.0448,-0.82517,0
1.4867,2.2462,-1.8794,1.8892,-0.52945,-0.92061,-0.93925,-1.5494,-0.43762,0.5345,-0.049196,1.3548,0.1842,-0.53036,0.088437,0.3033,-0.038221,-0.57791,-0.70857,-0.23371,-0.79518,-0.66511,0.88263,1.622,-0.029483,9
0.92178,1.1885,0.79538,1.6639,-2.6252,1.3501,-1.1731,0.53326,-0.34147,-0.13802,-0.91019,0.92075,0.068485,0.34037,-1.4592,0.23457,0.18399,0.76706,0.47178,1.5724,0.12141,0.92857,0.58263,0.30836,-0.34977,2
-0.014832,1.2937,-0.8225,3.8332,-0.69848,0.58533,0.34382,1.6474,-0.55401,-1.5032,-0.21228,-1.2595,0.2759,-0.56156,-0.38972,-1.7705,-0.2838,0.18718,-1.6361,0.94806,-0.68369,-0.55491,-1.5046,-0.53439,0.86628,6
0.65712,-1.2872,-1.4411,-1.3649,1.4715,0.76713,0.09713,-1.0157,0.7469,0.84863,-0.53981,0.32073,-0.33699,1.6505,-1.2464,-0.3466,-0.27216,0.53601,1.4863,-1.2621,0.079236,0.81681,0.94526,1.0956,0.020884,8
-2.9471,-2.3104,-1.2548,-1.269,0.1119,0.39214,-1.0103,-3.2735,-0.39468,-1.0445,-1.518,-1.4093,0.11523,0.97437,0.81244,-0.53801,1.8765,0.19769,-0.85406,0.9029,-0.11832,0.65023,-0.031574,0.78146,0.87889,3
3.7435,-2.3782,0.46018,0.58747,-1.4419,0.24964,0.62464,1.1966,0.82631,-0.54772,0.60905,0.59521,-0.001641,0.078235,1.8379,0.13271,0.55851,-0.14437,0.39931,-0.90097,-0.21421,0.17378,-0.47884,0.4605,0.16739,1
0.13363,2.336,0.84405,2.4277,0.93416,1.0746,0.39999,-0.50241,-1.5354,-1.2842,-0.49505,-0.86855,-0.70178,0.26363,0.0012352,-0.30024,-0.1778,1.7326,0.15701,1.1701,-0.74299,-1.0208,-0.21116,-0.14189,0.10577,6
-1.9346,-3.2777,0.2501,-1.022,-0.041555,-0.32916,0.08732,-4.4794,-1.2906,-0.15591,0.050873,-0.61481,-1.039,-0.94161,1.6728,1.0295,1.0196,0.95803,-0.65939,-0.21572,1.1613,-0.46661,-1.684,-0.03363,-0.73579,3
1.6234,-1.1419,-0.74916,1.2489,-1.2038,0.39807,1.7608,-0.034881,-1.7871,0.89489,0.49351,-0.91311,-0.32984,-1.0469,-0.32165,-0.26872,-0.33049,0.045528,0.59886,-0.46386,-0.41083,-0.32908,-0.66697,-0.24164,-0.62102,1
-1.9908,-0.81363,-2.3076,-2.9749,0.69262,1.7964,-0.64575,1.9296,1.2164,-0.80691,-1.0842,1.1787,-0.13884,-0.9874,0.4229,0.2189,0.55061,-1.9015,0.45868,0.9716,0.087767,0.17058,0.53585,-1.1624,0.89524,5
-1.4568,-0.22787,-0.78154,3.8088,-1.646,-1.3678,1.3675,-0.84012,1.8395,-1.0352,0.96056,-2.3625,-1.3174,1.8823,-0.89753,1.1314,-1.9558,-1.6894,0.19038,0.78767,0.14432,-0.036686,0.26542,2.6359,1.1289,6
-1.7547,-0.67301,-2.4009,1.1889,-2.0073,0.012945,0.43093,0.34864,-1.7526,-1.238,-1.5451,-1.1869,1.4152,1.205,0.89364,-1.6962,-0.46546,-0.59676,-0.40318,-0.32407,-0.38915,-0.10272,-0.63337,0.0023576,0.48708,0
-0.90798,-1.9257,-3.0797,1.0213,-0.9654,0.50588,-0.55518,-1.0437,-1.2487,-0.662,0.47618,0.34842,-0.39621,-0.87681,-0.28324,-1.2316,1.7048,-2.2948,0.35914,0.58631,-0.81278,1.528,0.6788,-1.1911,-0.11486,5
1.5642,1.3765,0.41072,0.76477,-0.6214,0.32315,-0.96633,0.5889,1.0787,0.50732,0.047123,-1.8387,2.2717,-0.45973,1.9376,-0.24825,0.93065,1.0966,-0.28513,0.55966,-0.32546,0.58422,0.25125,-1.2932,-0.48428,4
2.4099,1.6791,-1.2602,-0.56042,0.19698,-0.69602,-0.83596,-1.6122,0.64471,0.17443,0.47973,-2.4067,1.0436,0.3165,-0.60931,1.1019,-0.10603,-0.89574,0.86949,1.1246,0.68213,-0.95323,0.74628,-0.024144,-0.37051,4
-0.83459,-0.24938,1.4261,2.9962,1.1996,2.4542,1.3298,0.98266,-0.89888,-1.3893,-0.10835,-1.1337,-1.3885,0.25711,-1.8717,1.0318,-1.2247,0.27053,-0.34346,0.2401,0.53744,-1.074,0.013643,0.95864,0.28557,6
-1.8874,3.6856,-2.6297,0.63668,3.1553,-0.78506,-2.1167,-1.1206,1.4792,0.15008,-0.39935,-1.1011,0.15972,-0.64441,-0.07237,-1.2896,0.316,-0.22135,0.20051,-0.095223,0.73345,-0.44497,-1.1097,-0.0069681,-0.20984,4
0.54212,-0.0065374,-3.5241,-1.5442,0.71515,0.28056,0.21572,-1.0414,-0.85835,-0.32871,-1.4195,-0.042608,0.25777,-0.38967,0.033479,-0.85176,0.40147,0.55413,1.6138,0.38902,-1.0986,-0.20296,0.71501,0.49865,1.0286,3
-1.6303,-2.2536,-2.3617,0.32619,2.4014,-1.5332,-1.4154,-0.95776,-1.3521,-0.96972,0.34675,-0.71558,0.8229,-0.27855,0.72561,0.25107,-0.22609,0.18023,-2.8384,-0.43614,1.3312,-0.95491,0.16355,-0.80119,-0.76994,3
1.1439,-1.6847,1.0466,-0.24021,-1.0862,0.7308,1.1876,-3.0095,-0.33402,-0.61798,-0.034816,0.06769,1.457,-0.24242,1.1657,-0.41096,0.35067,-0.41839,0.41567,0.052543,-1.5138,1.6897,0.27502,0.081459,0.26033,3
-3.8169,-1.0457,2.9824,-2.2193,-1.8853,-0.50019,0.15535,-1.3373,0.70058,0.48205,-0.75018,0.089157,1.472,-1.2723,0.78426,1.0832,0.42138,1.526,0.93522,-1.008,0.14673,-0.71043,-0.059459,-0.17064,-1.7054,0
-5.042,-1.8188,1.1339,-2.514,-3.4421,1.1596,-1.5858,0.78468,-0.21809,0.81057,0.42736,-0.45635,-0.25333,-1.362,1.1575,0.32052,0.7749,0.45886,-1.5735,-0.15963,-0.61243,-1.2318,0.64893,0.16399,-0.794,0
-5.7075,0.38628,4.9537,-3.5331,-0.21346,-0.94269,0.26752,-0.54152,0.98855,-0.069035,1.3264,0.58406,0.17251,-0.42206,-0.0044966,-0.43788,1.1172,0.99174,0.34315,0.50629,-1.2537,-0.45145,-0.044123,-0.063483,0.75771,0
3.5766,-2.8145,0.53201,0.62074,-1.2892,-0.54504,0.38762,0.43313,1.8527,-0.33413,-0.86448,0.64135,-0.23103,0.039212,1.8461,-0.37352,-0.061761,-0.16359,0.35973,-0.77805,-0.46414,-0.036308,-0.018805,-0.18648,-0.43259,1
0.41666,1.1849,-3.2893,1.9768,0.31087,0.55766,0.10585,0.85612,1.57,-1.2901,1.9158,1.4611,-2.1401,0.07951,-1.146,1.6481,-0.58014,-0.96111,-2.5217,0.94483,0.46368,0.46376,0.34436,-1.3407,-0.53046,3
-0.24324,0.35409,1.2544,2.8458,-0.05694,-1.3024,-3.2182,-0.1063,-0.19222,-0.34289,1.2519,0.79969,0.35597,0.1785,0.2521,1.0414,0.43854,-0.94794,0.067884,-0.22536,1.7145,0.09869,0.28328,-1.9197,0.87605,2
3.8081,-1.635,0.39554,0.46852,-1.8257,0.71376,0.77908,1.2845,-0.19651,-0.49603,1.4834,0.023777,-0.03042,0.39012,1.113,0.28486,0.84641,0.09441,-0.098894,-0.83816,0.32848,0.26055,-0.66817,0.20549,0.23444,1
0.36886,-4.4227,-1.6718,2.4898,1.6906,-1.7365,2.159,0.040685,0.32054,0.45326,-0.57481,-1.2147,0.21121,0.15147,-0.22355,-1.3476,0.21769,0.086369,-0.76513,-0.76442,0.27038,-1.1489,-0.63861,-0.11877,-0.12701,2
2.1393,0.92796,-0.36637,-1.2386,0.98501,1.9074,-0.96033,0.83932,0.69423,1.716,-0.0074464,-1.4073,1.3995,0.55995,-0.3878,0.18302,-0.81486,0.85487,0.65158,-0.15328,0.28325,-0.26797,0.36015,-0.84829,-0.15636,9
0.27244,-0.11559,3.3675,-1.2845,1.0887,-0.88706,-0.37102,1.7898,0.6863,-1.3679,0.24331,0.60214,-1.174,0.66139,-1.2103,0.32416,-1.3096,0.77338,-1.5979,-0.46126,-2.1498,0.90959,0.1896,-0.21297,0.86886,8
-0.65023,-2.3591,3.5565,-2.0577,1.9609,-2.087,-1.4282,0.78068,0.61646,0.12559,1.5706,-0.57173,-1.0138,0.46543,-0.89221,0.71379,-0.4567,0.41946,-0.66214,0.26303,-1.976,1.7174,-0.53999,0.98879,0.62997,8
0.27697,1.4959,3.3804,1.2138,0.74293,-1.8276,-2.6093,1.4212,0.63525,-2.2784,-0.11755,-0.28639,-0.84611,0.2142,-0.77568,-0.53065,0.72668,-0.014687,-0.60639,-1.0948,-1.528,-0.63112,0.86692,0.63297,-0.42067,4
1.5218,-1.0646,-1.498,2.4978,0.27275,-0.85976,2.1876,0.52117,0.22175,0.80857,-0.75729,-0.40633,-0.38227,-0.38002,-0.54223,0.35622,-2.2737,0.049749,-0.79679,0.23585,0.31947,-0.9913,-0.15901,0.77914,-0.088845,2
3.775,-1.6903,0.29651,0.22964,-1.3087,0.3236,1.2534,0.77737,-0.043267,-0.16537,1.0513,-0.62603,1.0116,-0.20721,1.7188,0.29521,0.73699,0.039537,0.15303,-0.4651,-0.0083826,-0.048351,-0.441,-0.34202,0.29591,1
0.012935,4.4554,-0.88007,0.1783,1.0929,-1.0593,-2.1192,-0.90264,-0.63973,1.0237,0.62663,-1.331,0.040938,0.97097,0.77392,-1.0456,-0.04759,-0.77076,-0.1009,0.32358,-0.13991,-0.73805,-0.85816,-0.6795,-0.4754,4
-3.6048,-1.0227,-0.016783,-0.51661,-3.8856,-1.2308,1.2584,1.6847,0.23327,2.4256,0.27297,-1.2389,-1.1002,-2.7387,-0.019831,-0.15719,-2.0172,-1.3666,-0.61457,0.55483,-0.20207,0.20966,0.048191,0.16999,1.2551,0
0.84601,-0.26988,0.93476,0.3592,0.67725,-0.52988,-0.17338,-0.82682,-2.3956,0.98191,0.29118,0.19088,-0.22719,1.856,-0.35835,0.80792,1.5511,-0.46949,0.53497,0.30092,0.63664,-0.30644,-0.071229,-0.9957,1.4948,8
2.2676,0.62408,-0.19037,1.669,-1.9276,0.86069,-1.2144,0.50158,1.5331,0.13004,0.67704,-0.19011,-1.3261,0.30962,0.25753,-0.18657,1.3198,0.79647,-0.2923,0.58488,0.75092,0.90369,1.5166,0.27162,0.40114,2
-0.32777,0.65858,0.083033,2.1423,-0.19576,0.054663,0.83803,0.33405,-0.34277,-1.9487,-1.4722,-2.6486,-0.38319,0.10005,0.73916,0.13304,-0.37254,0.61469,-0.35463,0.19984,-1.3033,-0.5643,-0.17768,0.0086759,-0.4886,6
-2.2306,0.19052,-0.28278,3.1364,-0.95729,0.86082,0.88808,2.1304,-1.573,0.68585,-0.28627,0.26321,0.49779,-1.6405,0.17508,-0.61434,2.3863,-1.2389,0.27536,0.33821,0.59164,1.5136,-0.46138,-1.0903,-0.84353,6
-7.0356,0.37481,-1.4867,2.0471,0.45226,0.041841,4.5727,-0.45353,3.2622,-0.53626,0.46853,-0.60844,-0.77693,-0.35059,-0.21958,1.7962,1.2253,-0.52975,0.032171,-0.43837,-0.88022,0.39031,0.27258,0.79988,0.15044,0
3.7528,-1.5968,0.067811,0.26358,-2.2872,0.14904,0.37728,0.92849,0.23537,-0.45069,0.62993,0.5537,0.64664,0.014426,1.4953,0.29093,0.36531,0.12522,0.59508,-0.2777,0.0029582,0.16467,-0.68044,0.25038,0.51389,1
3.6986,-2.7379,0.82474,0.77752,-0.24428,-1.5202,0.18704,0.42502,1.8541,-0.34228,-1.2133,0.0033614,0.076686,-0.49732,1.9711,-0.45265,0.17982,-0.033727,0.3398,0.13989,0.065164,-0.32575,0.10715,-0.31974,-0.37608,1
-1.2427,-1.0644,2.8577,2.427,0.73297,1.9438,-1.3177,-0.65845,1.6385,1.4736,0.87973,1.8676,0.27489,-0.70097,-0.83264,-0.044771,-0.43257,0.29123,-1.5009,1.9521,0.89523,-0.012849,-0.58799,-1.1865,1.1417,6
3.1265,-0.318,-0.21398,-0.25127,-1.2589,1.7356,0.51717,0.98322,-1.3033,0.77472,1.9695,-0.8993,-0.78009,0.92466,-0.88029,0.37776,0.79952,0.35288,-0.041671,-0.048104,0.43983,-0.61204,-0.015563,-0.28357,-0.41484,1
-0.41335,-0.50042,1.6701,2.9908,-0.77704,-1.4519,0.40635,-2.2994,-1.9455,0.33642,-0.92259,0.9046,0.78984,0.28959,-0.91145,-0.30871,0.096856,-1.2068,1.2544,0.25099,0.51724,0.17401,-0.95488,-0.025216,1.6883,2
-0.35338,-0.32715,1.8804,2.1777,1.5732,-1.7943,-0.52366,0.10713,-1.0299,-0.16647,0.3728,0.95627,1.8362,-0.2139,-0.74355,1.6238,0.021002,0.022794,1.405,-1.1502,0.11427,-0.69683,0.36744,-0.82456,0.054034,2
0.59125,-1.408,1.3693,-0.78897,0.50212,-0.86201,-1.7627,0.16826,-1.7856,-0.057451,0.35045,-0.20212,0.35695,2.2006,-0.16103,1.2536,-0.32609,-0.96947,-0.90195,0.045163,-0.15446,0.97469,0.33092,0.28267,-0.10997,8
2.132,0.69763,-0.50273,-1.7221,-1.1613,0.20407,0.58475,-0.16314,-1.4514,0.77002,-0.77973,0.39615,1.3389,-1.005,0.49243,0.52484,-1.0156,0.32262,0.2591,0.55414,-0.56839,0.65681,0.59461,0.36655,1.0415,3
-0.080169,-0.92856,-0.85139,0.70719,0.87041,3.5958,0.057538,2.1095,1.1777,-0.84678,0.26778,0.66423,-0.36375,-0.56752,0.71751,0.54678,0.57331,-0.22802,-0.99244,-1.7366,1.2676,-0.13811,-1.2909,-1.2487,0.72634,8
-0.94602,-3.2659,-3.7601,0.28492,1.5354,0.42888,-0.0054761,-1.4818,-0.0093571,-2.8571,-0.7143,-1.2351,0.99684,0.76727,-0.025805,-0.28705,-0.21271,-0.67763,-0.29,-0.071813,0.50213,-0.60721,0.37635,-0.27989,0.58277,3
2.004,-1.9429,2.797,-1.0629,0.067737,-1.6139,-0.57651,-1.605,2.3805,-0.95556,0.87162,-0.74307,-1.5595,-0.59411,-2.5588,-1.0388,0.76563,0.67738,0.59102,-0.41884,0.62755,-0.46141,-1.1748,-1.0892,-0.60767,5
0.45377,-0.90613,-0.071633,2.4904,0.41776,-1.3313,2.1109,-1.2463,-0.96346,-0.40987,-1.1697,-1.0388,1.09,-1.3775,-0.66928,-2.0094,0.095533,-0.72771,-0.46043,1.1535,-0.96804,0.4089,0.2267,0.30697,0.44052,2
-0.43464,3.5663,-0.84475,-1.3628,-1.6836,0.30483,-0.09885,-1.489,-0.77872,0.1963,-0.42695,-1.3178,-1.2738,1.5703,0.75874,0.3293,1.0472,0.63224,1.0587,-0.13393,-0.37695,0.57146,0.090021,-0.52232,0.34764,7
-5.7658,1.1709,-2.5001,0.97322,0.4227,0.17631,1.9776,-0.54466,-0.41692,-0.94364,-1.8429,-0.19276,1.1911,0.95474,1.1068,-0.9451,0.82803,-0.88316,0.73297,-0.36089,-0.20738,0.022269,0.10235,0.087272,0.54286,0
-2.9018,-0.70848,2.3488,-3.4232,-1.5308,-0.20207,-0.94822,-1.7697,1.1572,-0.040262,-0.53461,0.42865,1.3546,0.68763,0.27081,0.63711,-0.33115,1.7831,-0.48861,0.28534,-0.17537,-0.20867,-0.017341,0.74512,-0.57405,0
-3.0357,0.06838,-0.24706,0.10936,1.0132,-0.33283,1.5497,-1.6079,0.59776,-1.2513,1.9048,0.46725,1.288,-1.2186,-1.085,-0.057002,-1.3848,0.2921,1.8836,-0.94545,0.4097,-0.99542,0.85368,-0.61826,-0.27275,2
0.43194,-0.044828,1.627,-0.75804,-1.2419,1.2346,-0.9607,-2.129,1.2361,-0.50645,0.45105,-0.50677,0.0060343,-0.58366,-1.547,-0.82147,-1.7843,-0.98348,0.72645,-1.4185,0.077726,-0.1562,0.29011,-0.8564,-0.19257,5
3.6878,0.094267,0.074996,-0.49599,-1.6202,-0.14452,1.4295,0.93914,0.037476,0.28161,-0.35215,-0.33721,0.67996,-0.70185,0.40841,0.89093,-0.3822,0.85499,-0.24246,-0.034722,0.2828,0.20975,-0.38725,-0.83654,0.25808,7
1.5609,-2.6886,2.159,-0.72301,1.4024,-0.44514,0.39291,-0.48919,0.83289,1.2983,-1.0894,0.032407,-0.33289,0.26884,0.0092939,0.35411,-0.37594,-1.3465,-0.29537,0.35235,-0.15072,-0.041206,1.1492,0.6673,-0.91302,8
2.0877,1.8043,0.20322,-1.7985,0.51097,1.1654,-0.54124,-1.3245,1.0951,0.09794,-0.49043,-2.032,1.8579,0.53436,-1.346,0.62062,0.041554,-0.338,-0.057181,0.49357,0.26353,-0.58866,0.072757,-0.42155,0.21671,9
0.50333,-0.21675,1.4309,-2.8349,-1.1652,1.2429,-0.20121,-1.5898,-0.00445,-0.40743,-0.11048,-0.40099,-0.66232,-0.86446,-1.5375,-0.92541,-0.9806,-0.050594,-0.36233,-0.93622,-0.16349,0.46686,0.48714,-0.11744,-0.64888,5
-0.13528,1.3894,1.514,-1.5253,-1.455,-1.5254,2.1898,-0.30445,-0.97387,-0.88243,0.29793,2.3517,-0.16567,-0.63763,0.89004,-0.9536,-2.0978,1.1859,1.1953,-0.43353,-0.12494,0.083796,-0.38292,-0.11495,-1.0421,7
-1.2184,-1.7401,0.10347,-1.7721,-0.41585,2.4203,-2.2842,-0.71382,-0.32455,0.55712,0.27325,0.56231,-0.00194,-1.6346,-0.28013,0.74981,-1.0398,-0.87264,0.012048,0.54128,0.14881,0.31254,1.0939,-0.16926,0.60502,5
0.81156,0.27193,0.40961,1.9326,0.96723,0.4247,-0.077971,1.444,0.54195,2.1962,-1.0027,1.4852,1.0704,-0.55148,-0.82566,2.1345,-0.18658,1.181,-0.82035,-0.97436,-0.064209,1.7361,1.655,-0.19026,0.54665,2
-2.332,-0.52089,-0.96336,1.2446,-0.46056,2.0901,-0.40473,2.4152,-0.4102,-0.60694,-0.84775,-0.80727,0.23966,-0.92039,0.32354,1.4044,-0.017645,-2.6522,-0.32529,-0.53303,-0.40251,1.1056,-0.22013,-1.2883,-0.66693,6
-0.42492,1.636,1.3425,2.2555,0.46117,-1.1532,-1.7129,0.23146,0.27361,1.2715,0.44134,1.481,1.976,0.27247,-0.56548,1.8279,-0.52373,0.39237,-0.067012,-0.94033,0.76952,0.11041,1.0135,0.49906,1.5622,2
0.53942,4.189,-1.6449,-2.3097,0.90164,0.21952,3.4001,-2.2758,0.99887,1.7865,-0.23863,-0.076012,-1.4911,-0.076011,0.0093308,0.74982,0.94908,-1.0802,-0.41244,0.5134,-0.18229,-0.46062,-0.22526,-0.37961,-0.44302,7
3.418,-1.5212,-0.38338,0.74262,-2.2329,-0.826,-1.208,0.27403,0.59323,-0.094957,-1.1451,0.49176,-0.080456,0.2701,1.0577,-0.28343,-0.7393,0.24201,0.52008,0.32702,-0.12166,0.075626,0.10171,-0.27868,0.29847,1
2.4637,-2.2863,0.83291,-0.12589,0.074163,-1.1958,-0.33196,0.86487,-0.067913,-0.49829,-0.5381,0.39027,-0.21484,1.0803,0.84565,1.0387,0.14966,-0.69461,-0.053454,0.67789,0.63398,0.29902,0.0022566,1.4676,0.13053,8
-1.5689,-0.19493,3.7748,0.058499,-2.082,-1.3461,-1.3483,-2.0981,2.6493,-0.41826,1.2958,0.51148,-0.1262,-0.0017744,-1.6227,-0.84765,1.5678,1.6051,1.7418,0.22465,0.19212,-0.80281,-0.52605,-1.6268,0.61402,0
2.6801,1.6314,-0.87505,-1.5662,0.46911,0.88641,0.80513,0.64763,-0.5559,0.63301,-0.38382,-2.0501,-0.21947,-0.8929,-1.0868,1.309,-0.052292,0.35955,0.54209,0.62526,-0.24306,-0.105,0.16991,-1.4862,0.029488,9
-3.1057,-1.2492,-2.1796,-0.75857,-2.7854,-2.6245,-0.29118,0.68228,-1.6237,0.34887,-0.66125,-1.0108,0.36634,0.5396,0.92246,-0.30857,0.647,-0.30382,0.10474,-0.74562,1.0419,0.691,0.23881,-0.90631,-0.25121,0
0.44717,2.1557,3.1705,0.36446,-0.091516,-0.19619,-1.2823,0.021568,-0.44062,-0.96923,-0.38393,-0.17449,0.55406,0.094333,-1.6969,0.010303,1.8978,0.01038,-0.66512,1.1819,0.55987,0.77761,0.46977,1.6947,0.34235,4
0.22586,-2.5076,-2.1167,-1.486,-0.40425,0.63826,-1.0154,-2.9193,-1.1151,-0.33518,-0.84287,0.20806,-0.086603,0.42847,1.6634,0.43572,1.216,1.046,-0.31151,0.3649,0.23227,0.019049,0.033095,0.73065,0.22543,3
-0.41573,-2.5778,-2.4841,-1.0089,0.067054,-0.062399,-1.2791,-1.1549,-0.97076,-1.1941,0.32402,-0.22027,0.66219,0.73132,-0.0079967,-1.3853,0.58595,-0.10131,-1.0681,-0.82989,1.471,-0.52567,0.31508,0.58397,0.70724,3
-2.2468,1.8668,-0.32415,2.0999,-3.4947,-1.4598,3.2909,0.5006,1.6749,1.1803,-0.36638,-1.2945,-1.5904,1.4647,-1.0369,0.64278,-1.037,-1.5645,-0.41049,0.32709,0.89895,1.2033,-0.10272,1.5264,0.09164,0
1.9491,2.7591,-1.156,-1.1903,-0.7375,-0.85501,1.6493,-1.2207,-1.6943,1.1671,0.18971,0.37068,0.69117,0.34354,-1.213,0.77888,-1.2199,-0.36863,-0.090161,0.90598,-0.031656,-0.63081,-0.15712,-0.9917,-0.51786,7
